organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1688	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Stylommatophora;f__Clausiliidae;g__Muticaria;s__Muticaria_syracusana, confidences 1;0.93;0.16;0.16;0.13;0.11;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.85_EE0307	EE0307
1669	present	Hugo Gante	eDNA expeditions citizen science sampling	155573	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.18_EE0322	EE0322
1646	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Rodentia	Caviidae	Cavia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Caviidae;g__Cavia;s__Cavia_aperea, confidences 1;1;1;1;1;1;1;0.9. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits AJ222767,AY012121,AF433909, identities 100,100,98.8, taxonomy Cavia_porcellus,Cavia_tschudii,Cavia_porcellus, consensus Eukaryota;Chordata;Mammalia;Rodentia;Caviidae;Cavia;Cavia_porcellus.	Cavia	urn:lsid:marinespecies.org:taxname:1508566	genus	asv.134_EE0307	EE0307
1635	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1204_EE0309	EE0309
1632	present	Hugo Gante	eDNA expeditions citizen science sampling	322144	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Pan;s__Pan_troglodytes, confidences 1;0.98;0.96;0.8;0.32;0.22;0.22;0.22. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.135_EE0265	EE0265
1605	present	Hugo Gante	eDNA expeditions citizen science sampling	322144	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Cercopithecidae;g__Nasalis;s__Nasalis_larvatus, confidences 1;0.99;0.85;0.47;0.13;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.110_EE0265	EE0265
1603	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1203_EE0307	EE0307
1584	present	Hugo Gante	eDNA expeditions citizen science sampling	590331	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Atelidae;g__Alouatta;s__Alouatta_seniculus, confidences 1;1;0.96;0.76;0.4;0.14;0.11;0.11. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.137_EE0310	EE0310
1584	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Bacteria	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.96_EE0307	EE0307
1544	present	Hugo Gante	eDNA expeditions citizen science sampling	581284	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,JQ965975,KC911343,DQ112748,GU296642,AY882380,MN503404,JQ702405,JQ702343,JN160804, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1198_EE0301	EE0301
1542	present	Hugo Gante	eDNA expeditions citizen science sampling	322144	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Pan;s__Pan_troglodytes, confidences 1;0.97;0.96;0.74;0.29;0.18;0.18;0.18. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.35_EE0265	EE0265
1541	present	Hugo Gante	eDNA expeditions citizen science sampling	322144	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,KU867614,KP900763,KT587616, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,98.8,98.8,98.8, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.138_EE0265	EE0265
1533	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Cercopithecidae;g__Nasalis;s__Nasalis_larvatus, confidences 1;0.98;0.98;0.92;0.54;0.13;0.13;0.13. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.64_EE0307	EE0307
1529	present	Hugo Gante	eDNA expeditions citizen science sampling	322144	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Ctenomyidae;g__Ctenomys;s__Ctenomys_steinbachi, confidences 1;0.99;0.94;0.73;0.3;0.04;0.04;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.84_EE0265	EE0265
1523	present	Hugo Gante	eDNA expeditions citizen science sampling	322144	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.14_EE0265	EE0265
1501	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1202_EE0309	EE0309
1460	present	Hugo Gante	eDNA expeditions citizen science sampling	354923	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Trochidae;g__Zethalia;s__Zethalia_zelandica, confidences 0.99;0.9;0.13;0.07;0.03;0.03;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1206_EE0308	EE0308
1448	present	Hugo Gante	eDNA expeditions citizen science sampling	155573	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KY496922,KY411495,KC911343,DQ112748,MN503404,JQ704198,JQ702405,JQ702343,JN160804,KU867614, identities 100,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,98.8, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.126_EE0322	EE0322
1446	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.96;0.14;0.1;0.1;0.1;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.68_EE0309	EE0309
1438	present	Hugo Gante	eDNA expeditions citizen science sampling	354923	DNA Sequence reads	DNA Sequence reads	Bacteria	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.1197_EE0308	EE0308
1405	present	Hugo Gante	eDNA expeditions citizen science sampling	448956	DNA Sequence reads	DNA Sequence reads	Bacteria	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.6_EE0306	EE0306
1396	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Pan;s__Pan_troglodytes, confidences 1;0.95;0.93;0.63;0.34;0.2;0.2;0.2. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.31_EE0309	EE0309
1378	present	Hugo Gante	eDNA expeditions citizen science sampling	590331	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.121_EE0310	EE0310
1373	present	Hugo Gante	eDNA expeditions citizen science sampling	155573	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.20_EE0322	EE0322
1367	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Veliidae;g__Microvelia;s__Microvelia_paludicola, confidences 1;0.94;0.18;0.08;0.07;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1200_EE0307	EE0307
1357	present	Hugo Gante	eDNA expeditions citizen science sampling	155573	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Hemiptera;f__Veliidae;g__Microvelia;s__Microvelia_paludicola, confidences 1;0.94;0.18;0.08;0.07;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1200_EE0322	EE0322
1352	present	Hugo Gante	eDNA expeditions citizen science sampling	590331	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,KU867614,KP900763,KT587616, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,98.8,98.8,98.8, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.136_EE0310	EE0310
1344	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Didelphimorphia;f__Didelphidae;g__Gracilinanus;s__Gracilinanus_microtarsus, confidences 1;1;0.88;0.56;0.06;0.06;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.144_EE0309	EE0309
1337	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Pitheciidae;g__Pithecia;s__Pithecia_pithecia, confidences 1;0.98;0.96;0.74;0.26;0.14;0.1;0.1. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.73_EE0307	EE0307
1326	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Cercopithecidae;g__Nasalis;s__Nasalis_larvatus, confidences 1;0.98;0.95;0.72;0.45;0.27;0.27;0.27. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.117_EE0309	EE0309
1324	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Cercopithecidae;g__Nasalis;s__Nasalis_larvatus, confidences 1;0.98;0.98;0.92;0.54;0.13;0.13;0.13. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.64_EE0309	EE0309
1320	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Ctenomyidae;g__Ctenomys;s__Ctenomys_steinbachi, confidences 1;0.99;0.94;0.73;0.3;0.04;0.04;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.84_EE0307	EE0307
1319	present	Hugo Gante	eDNA expeditions citizen science sampling	590331	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__undef_Actinopteri;f__Sillaginidae;g__Sillago;s__Sillago_arabica, confidences 1;1;1;0.94;0.17;0.07;0.07;0.05. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.145_EE0310	EE0310
1316	present	Hugo Gante	eDNA expeditions citizen science sampling	322144	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Trochidae;g__Zethalia;s__Zethalia_zelandica, confidences 0.99;0.9;0.13;0.07;0.03;0.03;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1206_EE0265	EE0265
1305	present	Hugo Gante	eDNA expeditions citizen science sampling	590331	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Stenolaemata;o__Tubuliporida;f__Tubuliporidae;g__Idmidronea;s__Idmidronea_atlantica, confidences 1;0.96;0.05;0.04;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.146_EE0310	EE0310
1299	present	Hugo Gante	eDNA expeditions citizen science sampling	657973	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Pan;s__Pan_troglodytes, confidences 1;0.97;0.94;0.72;0.3;0.23;0.23;0.23. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.101_EE0309	EE0309
1289	present	Hugo Gante	eDNA expeditions citizen science sampling	439695	DNA Sequence reads	DNA Sequence reads	Bacteria	Proteobacteria	Alphaproteobacteria				Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Alphaproteobacteria	urn:lsid:marinespecies.org:taxname:392750	class	asv.70_EE0307	EE0307
