organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1172	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Mugil	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Mugil;Mugil_curema, confidences 1;1;1;1;1;1;0.76. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits EU239805,JQ060829,HQ131876,JX000548,EF397080,JX000549,EF397081,EF397073, identities 99.6,99.6,99.6,99.2,99.2,98.9,98.8,98.8, taxonomy Mugil_gyrans,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_curema,Mugil_curema, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Mugil;Mugil_curema.	Mugil	urn:lsid:marinespecies.org:taxname:126032	genus	asv.107_EE0409	EE0409
1167	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.88;0.88;0.88;0.88;0.88;0.88. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.76_EE0415	EE0415
1161	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiuridae;Ophiosteira;Ophiosteira_antarctica, confidences 1;0.64;0.59;0.38;0.2;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.59_EE0415	EE0415
1148	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.9;0.9;0.9;0.9;0.9;0.9. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.66_EE0415	EE0415
1139	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Microgobius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF491111, identities 98.9, taxonomy Microgobius_gulosus, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius_gulosus.	Microgobius gulosus	urn:lsid:marinespecies.org:taxname:158804	species	asv.80_EE0411	EE0411
1121	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Beloniformes	Belonidae	Strongylura	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura_notata, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF243932,AF231523,AF231524, identities 100,99.6,98.9, taxonomy Strongylura_notata,Strongylura_notata,Strongylura_notata, consensus Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura_notata.	Strongylura notata	urn:lsid:marinespecies.org:taxname:293747	species	asv.29_EE0414	EE0414
1103	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.643_EE0408	EE0408
1100	present	Hugo Gante	eDNA expeditions citizen science sampling	138424	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.87;0.87;0.87;0.87;0.87;0.87. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KP340156,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.112_EE0410	EE0410
1098	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.86;0.86;0.86;0.86;0.86;0.86. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.79_EE0415	EE0415
1077	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Harengula	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Harengula;Harengula_jaguana, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_016667,OP057010,EU552780, identities 99.6,99.2,99.2, taxonomy Harengula_jaguana,Harengula_clupeola,Harengula_jaguana, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Harengula;Harengula_jaguana.	Harengula jaguana	urn:lsid:marinespecies.org:taxname:277551	species	asv.110_EE0409	EE0409
1077	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Gobiosoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobiosoma;Gobiosoma_robustum, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF491087, identities 99.6, taxonomy Gobiosoma_robustum, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobiosoma;Gobiosoma_robustum.	Gobiosoma robustum	urn:lsid:marinespecies.org:taxname:276514	species	asv.115_EE0412	EE0412
1065	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.89;0.89;0.89;0.89;0.89;0.89. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.77_EE0415	EE0415
1063	present	Hugo Gante	eDNA expeditions citizen science sampling	499604	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Gerreidae	Ulaema	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Ulaema;Ulaema_lefroyi, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT067870,OP056903, identities 100,100, taxonomy Eucinostomus_jonesii,Ulaema_lefroyi, consensus Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae.	Ulaema lefroyi	urn:lsid:marinespecies.org:taxname:322267	species	asv.64_EE0409	EE0409
1062	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Opisthonema	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Opisthonema;Opisthonema_oglinum, confidences 1;1;1;1;1;1;0.9. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits EU552783,NC_082745,DQ912074,AY830684, identities 98.5,98.1,98.1,97.7, taxonomy Opisthonema_oglinum,Opisthonema_oglinum,Opisthonema_oglinum,Opisthonema_libertate, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Opisthonema;Opisthonema_oglinum.	Opisthonema oglinum	urn:lsid:marinespecies.org:taxname:158695	species	asv.41_EE0414	EE0414
1059	present	Hugo Gante	eDNA expeditions citizen science sampling	60599	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.315_EE0414	EE0414
1046	present	Hugo Gante	eDNA expeditions citizen science sampling	365389	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.646_EE0415	EE0415
1041	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Chasmodes	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Chasmodes;Chasmodes_bosquianus, confidences 1;1;1;1;1;1;0.67. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_083021,AF324183, identities 99.6,99.2, taxonomy Chasmodes_bosquianus,Chasmodes_saburrae, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Chasmodes.	Chasmodes	urn:lsid:marinespecies.org:taxname:159597	genus	asv.116_EE0408	EE0408
1039	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KP340156,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.4_EE0408	EE0408
1031	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Beloniformes	Belonidae	Strongylura	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura_notata, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF243932,AF231523,AF231524, identities 100,99.6,98.9, taxonomy Strongylura_notata,Strongylura_notata,Strongylura_notata, consensus Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura_notata.	Strongylura notata	urn:lsid:marinespecies.org:taxname:293747	species	asv.29_EE0411	EE0411
1031	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Ophiuroidea;Amphilepidida;Ophiuridae;Ophiosteira;Ophiosteira_antarctica, confidences 1;0.64;0.59;0.38;0.2;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.59_EE0412	EE0412
1028	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Cyprinodontiformes	Cyprinodontidae	Floridichthys	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Cyprinodontidae;Floridichthys;Floridichthys_carpio, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP057025,U05970, identities 99.2,98.5, taxonomy Floridichthys_carpio,Floridichthys_carpio, consensus Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Cyprinodontidae;Floridichthys;Floridichthys_carpio.	Floridichthys carpio	urn:lsid:marinespecies.org:taxname:280790	species	asv.100_EE0408	EE0408
1025	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads	Mollusca	Gastropoda	[unassigned] Caenogastropoda	Cerithiidae	Bittiolum	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;o_Gastropoda;Cerithiidae;Bittiolum;Bittiolum_varium, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KC699912, identities 100, taxonomy Bittiolum_varium, consensus Eukaryota;Mollusca;Gastropoda;Cerithiidae;Bittiolum;Bittiolum_varium.	Bittiolum varium	urn:lsid:marinespecies.org:taxname:160174	species	asv.87_EE0412	EE0412
1018	present	Hugo Gante	eDNA expeditions citizen science sampling	160195	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Sciuridae;Lariscus;Lariscus_insignis, confidences 1;0.78;0.08;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.651_EE0412	EE0412
1016	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Atheriniformes	Atherinidae	Atherinomorus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus_stipes, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP056860,AB849104, identities 98.9,98.1, taxonomy Atherinomorus_stipes,Atherinomorus_stipes, consensus Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus_stipes.	Atherinomorus stipes	urn:lsid:marinespecies.org:taxname:272038	species	asv.82_EE0408	EE0408
992	present	Hugo Gante	eDNA expeditions citizen science sampling	138424	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.311_EE0410	EE0410
983	present	Hugo Gante	eDNA expeditions citizen science sampling	307622	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Ariidae	Ariopsis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Ariopsis;Ariopsis_felis, confidences 1;1;1;1;1;0.9;0.88. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ990599,AP012003,DQ990601,DQ990600,NC_048969,KM508068,DQ990607,DQ990602,FJ626095,KJ533177, identities 100,98.4,98.4,98.4,98,98,98,98,98,98, taxonomy Ariopsis_felis,Ariopsis_seemanni,Potamarius_nelsoni,Potamarius_usumacintae,Arius_dispar,Sciades_proops,Sciades_passany,Potamarius_izabalensis,Sciades_mastersi,Arius_manillensis, consensus Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae.	Ariopsis felis	urn:lsid:marinespecies.org:taxname:158709	species	asv.117_EE0408	EE0408
982	present	Hugo Gante	eDNA expeditions citizen science sampling	143614	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.312_EE0407	EE0407
973	present	Hugo Gante	eDNA expeditions citizen science sampling	163546	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Syngnathiformes	Syngnathidae	Syngnathus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus_scovelli, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF355017,OP057029,AF049733, identities 100,99.6,99.6, taxonomy Syngnathus_scovelli,Syngnathus_scovelli,Synodus_saurus, consensus Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Syngnathus;Syngnathus_scovelli.	Syngnathus scovelli	urn:lsid:marinespecies.org:taxname:275232	species	asv.26_EE0411	EE0411
